Media tiempo,Desviacion estandar tiempo,Varianza tiempo,Entropia tiempo,kurtosis tiempo,MSE tiempo,Tiempo en alcanzar el pico maximo en frecuencia,RMS tiempo,Peak2peak tiempo,TIEMPO peak2rms,TIEMPO ENERGIA,TIEMPO CRUCES POR CERO,TIEMPO DENSIDAD DE NUMERO DE PICOS SOBRE RMS,Picos,Max. Frecuencia,Media frecuencia,Desviacion estandar frecuencia,Varianza frecuencia,Energia senal,Kurtosis frecuencia,MSE frecuencia,Valor FFT umbral 10Hz - 20 Hz   ,Frequency FFT umbral 10Hz - 20 Hz   ,FFT umbral 20Hz - 30 Hz   ,Frecuecia umbral 20-30,FFT rms,FFT peak2rms,FFT ENERGIA,FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,FFT 2DO PICO MAS ALTO,FREC 2do PICO en FFT,FFT 3ER PICO MAS ALTO,FREC 3er pico FFT,WAV A6 FFT VMAX,FREC MAX WAV A6,WAV A6 FFT frec media,WAV D6 FFT VMAX,FREC MAX WAV D6,WAV D6 FFT frec media,WAV D5 FFT VMAX,FREC MAX WAV D5,WAV D5 FFT frec media,WAV D4 FFT VMAX,FREC MAX WAV D4,WAV D4 FFT frec media,WAV D3 FFT VMAX,FREC MAX WAV D3,WAV D3 FFT frec media,WAV D2 FFT VMAX,FREC MAX WAV D2,WAV D2 FFT frec media,WAV D1 FFT VMAX,WAV D1 FFT frec media,WAV MEDIA DE LA ENERGIA,percentage of energy D6,percentage of energy D5,percentage of energy D4,percentage of energy D3,percentage of energy D3.1,percentage of energy D1,percentage of energy A6,WAV A6 (RMS) root-mean-square ,WAV A6 the difference between the maximum and minimum values,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D6 (RMS) root-mean-square ,WAV D6 the difference between the maximum and minimum values,WAV D6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D5 (RMS) root-mean-square ,WAV D5 the difference between the maximum and minimum values,WAV D5 the ratio of the largest absolute value to the root-mean-square (RMS).,72 WAV D4 (RMS) root-mean-square ,WAV D4 the difference between the maximum and minimum values,WAV D4 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D3 (RMS) root-mean-square ,WAV D3 the difference between the maximum and minimum values,WAV D3 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D2 (RMS) root-mean-square ,WAV D2 the difference between the maximum and minimum values,WAV D2 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV D1 (RMS) root-mean-square ,WAV D1 the difference between the maximum and minimum values,WAV D1 the ratio of the largest absolute value to the root-mean-square (RMS).,Energía de las componentes de la senal,ang_seg_mom,area,contrast,correlation,entropy,inv_diff_mom,kurtosis,maximum,mean,perimeter,skewness,std_dev,x_center_mass,x_centroid,y_center_mass,y_centroid,Etiqueta
0.0836148216011265,0.3178008538086213,0.1644396407771254,0.0,0.0112498362142318,0.935772551325621,0.136054421768707,0.3177439104693982,0.21374323234025236,0.106563334071524,0.06889695130950158,0.263749007021704,0.5999963444948095,0.136054421768707,0.298165137614679,0.12519288464713996,0.0805981780818286,0.00703003251873338,0.0688969513095013,0.00703003251873338,0.248633520659844,0.118345150934395,0.688179347826087,0.132574672304501,0.121895299961788,0.375002093262039,0.416612934285957,0.20417341633946914,0.161045995648169,0.375570605077501,0.0896752302472128,0.29379365542115043,0.0535372848948375,0.0370917657549573,0.648648648648649,0.439703068668436,0.107421990998906,0.545454545454545,0.275891850520518,0.268464541131444,1.0,0.267537963321325,0.367627812145192,0.296875,0.375621772036525,0.105365399220306,0.305220883534137,0.145631867577063,0.0895744443805375,0.292089249492901,0.277514553399447,0.521167737805089,0.320684138618887,0.07969903417986618,0.0508850107674508,0.200563853225458,0.707227472287439,0.0654047975343789,0.0847224474671478,0.0667751628184537,0.244710247067406,0.13266490174732962,0.38163005157019664,0.441685346715722,0.128791718050941,0.12244534263841075,0.457474360963857,0.241201613636096,0.16196020090737379,0.212438032826156,0.439752782342474,0.24606022441206,0.0171932282105719,0.125924095481519,0.091229378455834,0.086484960528968,0.141131784842301,0.0550044058597056,0.0367096785037694,0.20131069385911,0.048210098184499,0.0635199488458409,0.272346546854412,0.9827335815688705,0.778142039660534,0.005824359105231373,0.9417244370306479,0.02624208897740899,0.988323336628298,0.03114882114786277,0.29032258064516125,0.004916390726366515,0.8742236024844721,0.1551581025779072,0.038312593360354946,0.44010416666666574,0.4401041666666667,0.4401041666666674,0.4401041666666674,1.0
0.098317473176434,0.19696256851834495,0.08507836046578732,0.0,0.0632633383122348,0.853450262504152,0.108843537414966,0.1969686235724431,0.49160194777688737,0.372890562724687,0.10270485695052643,0.384836847179143,0.4605616683725695,0.108843537414966,0.692660550458716,0.06610555358964586,0.0227663496409896,0.000678621987743311,0.10270485695052635,0.000678621987743311,0.569463434410184,0.441847327261742,0.684782608695652,0.182579317789528,0.0508215513947268,0.13613654315813,0.217263423956511,0.09493810982027003,0.586571985202301,0.112927822303985,0.0557440620455647,0.10163521757694592,0.0396749521988528,0.0136530432524147,0.648648648648649,0.117381171237477,0.119520856339142,0.772727272727273,0.134307484184887,0.143913985415274,0.8203125,0.167643132532636,0.125781148902196,0.1171875,0.117826003716231,0.0422051746906098,0.55421686746988,0.0748608511471381,0.109425939829964,0.37525354969574,0.233742254185602,0.392396775909808,0.304606546748443,0.10546575371462669,0.112212257284473,0.31647531350403,0.306750971074185,0.0811546788458024,0.300807865536097,0.31034036836495,0.0179802537971811,0.06802698833432519,0.1655591766359267,0.471720592250058,0.168925719996065,0.102666875553945,0.161867661007752,0.222429102999154,0.18945041396690984,0.345763154912906,0.206780170104104,0.191498041526255,0.260866839180725,0.0970450659352298,0.0550460929305829,0.0131768251866057,0.213062708950396,0.385280909157135,0.587503224334639,0.359475003176031,0.351887322062538,0.470212090794927,0.0980830548111908,0.9145771939833853,0.7400911872034519,0.09795315501199107,0.9007847804605269,0.1179959514242439,0.8877450061636836,0.003776950695696571,0.46451612903225803,0.053291335282461993,0.8509316770186335,0.04769673772926705,0.1821400809127836,0.5598958333333323,0.5598958333333335,0.5598958333333343,0.5598958333333343,1.0
0.0881905321170332,0.685453127358659,0.5329381700037054,0.0,0.0327816572308066,0.595673529949943,0.115646258503401,0.6854822882494954,0.5940729000963363,0.140504230455843,0.6175162281517397,0.133692373755605,0.34920257765337503,0.115646258503401,0.0229357798165138,0.613263240709509,0.598234122863783,0.359615984129971,0.6175162281517406,0.359615984129971,0.0217507457775577,0.062554124398791,0.0285326086956522,0.0104670088073048,0.674436377531525,0.430336913399415,0.632574409531094,0.5399257070626398,0.0948249418138198,0.587358950921902,0.0363548230731944,0.4903325963994855,0.0195984703632887,0.00893450481102688,0.810810810810811,0.0755322706468412,0.20493751740098,0.96969696969697,0.188520892130012,0.478015128782544,0.4921875,0.458211233430304,0.411017195670668,0.23046875,0.366781021334335,0.110362891679871,0.0180722891566265,0.127861494870289,0.0292977122781355,0.274847870182556,0.076168067021463,0.294586055355752,0.083770994196729,0.6165684184627047,0.0512765386338411,0.512871858832,0.711019412643129,0.0498263715749556,0.00892880586955628,0.00671809938573038,0.00519841772668345,0.040273669220257484,0.12413217147651426,0.518416125982171,0.301797606950274,0.29934974053203395,0.465590386883736,0.644122163430992,0.5947704935856213,0.412467021383055,0.718087352330421,0.799045238177122,0.336757070185509,0.194309648068883,0.220481715854891,0.237134972568819,0.062737680082738,0.0389809837304572,0.136687335636785,0.0803203275208446,0.0230692322701475,0.0891196226600974,0.34930905857096,0.8377284269984232,0.6884128201454612,0.19583603400190913,0.9270412099065718,0.2199470155296792,0.7944534065311188,0.0018544904610492533,0.6967741935483871,0.12352784966123753,0.8183229813664595,0.02952317217475529,0.30115442720179264,0.5273437499999999,0.5273437499999989,0.5273437500000001,0.5273437500000001,1.0
0.0912686498215542,0.26243759018192053,0.12551531102246188,0.0,0.0277532425243118,0.799615145303788,0.115646258503401,0.2624468162219536,0.27413974849290795,0.18750748326053,0.15527088614078496,0.286130438427362,0.4106448311156604,0.115646258503401,0.114678899082569,0.12065074345775346,0.107178182272217,0.012176694668224,0.15527088614078485,0.012176694668224,0.119176323209239,0.128700313542665,0.809782608695652,0.102229815779946,0.147115017195262,0.170502905757875,0.575630498144716,0.1298192930707824,0.166153437868463,0.23641645050942,0.0436257876878333,0.2152588101258679,0.0544933078393882,0.020303032994658,0.716216216216216,0.0506326403513609,0.124182945538292,0.787878787878788,0.11402362860809,0.235167767731648,0.8671875,0.291680815627527,0.148749707846508,0.08203125,0.160986931643201,0.0415838219584661,0.234939759036145,0.0809104990171704,0.0652127582374939,0.383367139959432,0.125067563847838,0.400840638309746,0.123331057723506,0.15466303311042087,0.0760324323775676,0.663375211782717,0.478171800831696,0.0747847023730899,0.0733891516027774,0.0485890478752762,0.00330467886607143,0.04920458159227102,0.08017033876072918,0.178634117779479,0.180816746948068,0.1412883126566453,0.318123176586902,0.381102401859189,0.30657369647647303,0.306761121837066,0.303601397716071,0.315487104923848,0.305981988095147,0.112919954211483,0.109455299567028,0.18559474681394,0.106081084529496,0.103766540236695,0.226289464432768,0.126498868926624,0.0565879099040815,0.174666719688429,0.240828995955931,0.9514918446531668,0.5148242413005553,0.051573207284072456,0.864064832927201,0.06700208499461133,0.9327905103045069,0.008621351133586972,0.4193548387096774,0.022832767492867667,0.6987577639751553,0.0765604149327892,0.1068576850569257,0.6223958333333321,0.6223958333333333,0.6223958333333337,0.6223958333333337,1.0
0.0996942497923138,0.3479402497919903,0.18745269209367793,0.0,0.0274593797053132,0.813522563308064,0.129251700680272,0.3479218186159923,0.39156969302654226,0.174120825364819,0.13098900794308516,0.31129816467865,0.43872370984250697,0.129251700680272,0.330275229357798,0.1282122329335759,0.0511219486199442,0.00296299693703971,0.13098900794308604,0.00296299693703971,0.374798728876252,0.410813899336789,0.614809782608696,0.152940876723088,0.0026748184944593,0.311925663707799,0.197752601563341,0.1491829453714971,0.617436974015565,0.155846668414124,0.0702859912748425,0.16434576520358254,0.0592734225621415,0.0210398815795469,0.675675675675676,0.101549370197296,0.140623093720382,0.878787878787879,0.183072797031295,0.173594831502936,0.90625,0.198374068860668,0.209028568052073,0.1796875,0.274659725483699,0.19857247428184,0.377510040160643,0.295433358023114,0.196147209306534,0.237322515212982,0.377528367068676,0.479286170791043,0.245858585555163,0.1322314485306416,0.0712802587232451,0.138424335827255,0.422538078034681,0.381580644322707,0.259937765031226,0.0624433048080384,0.0099079962372574,0.05759031118071917,0.08693423753623396,0.249795952163639,0.19539654059499,0.14496844917404392,0.288537849609299,0.198764578147506,0.1333309950135955,0.210321748671622,0.33915984082245,0.26578535687242,0.178681316682753,0.326390016688712,0.391459736129333,0.267134711853404,0.283633418604633,0.270518867424103,0.267318674262395,0.194283367767551,0.0694893869623396,0.119525764428693,0.114675956918973,0.8384865650533967,0.424943324034823,0.12711051867230302,0.9330132489071956,0.21053917222780663,0.8481522590038395,0.0015387531086196067,0.46451612903225803,0.10087880712865704,0.6288819875776398,0.026401548120582454,0.2357743445990709,0.28515625000000056,0.28515624999999895,0.28515624999999944,0.2851562500000011,0.0
0.0857914532889767,0.35527611658225144,0.1932484880788752,0.0,0.0184908949215986,0.797124194441436,0.122448979591837,0.3552677679565637,0.24263959153836998,0.100179932662004,0.15604945867000158,0.21812689364454,0.4328300921187306,0.122448979591837,0.128440366972477,0.11390672730755899,0.074453165924922,0.00603982594280245,0.15604945867000047,0.00603982594280245,0.167700781916244,0.0853638049583787,0.269701086956522,0.0449222247306176,0.375620940007642,0.292263128254818,0.433517973205135,0.13359901232183105,0.154334363613355,0.279178517247036,0.0664081434803684,0.2970531111761162,0.0630975143403442,0.0225319930810048,0.702702702702703,0.057578768295868,0.119191942571464,0.696969696969697,0.152774153347924,0.250564025796553,0.703125,0.35689132397015,0.240586341607315,0.203125,0.285792484121333,0.0873481288079511,0.417670682730924,0.122633380358515,0.0336594639059515,0.243407707910751,0.110656177661402,0.387473151121017,0.166584336884114,0.15561070728500082,0.0428878981897798,0.471766034045963,0.674906373369915,0.0818112298142603,0.0294070956869857,0.0367086615504445,0.00475864157047264,0.04844360323974106,0.051655715481873664,0.108634463672831,0.153267234944848,0.09288712719252036,0.1921666700772,0.385738882896352,0.34319815477643295,0.408921047789419,0.436579119888778,0.381527704611254,0.225941508482118,0.146186836156481,0.0829101978817489,0.0257945467406166,0.0716617226277037,0.0507041217693516,0.130404346562007,0.135585145931395,0.0344958734537721,0.0655230979911897,0.346626062914242,0.8438688380123424,0.8224124998946541,0.1234877690612592,0.9662175048946988,0.21954292095162078,0.8660490761409605,0.0018678179862124432,0.7032258064516128,0.1289038242034879,0.9006211180124224,0.02958001680843873,0.3139247627961306,0.5026041666666656,0.5026041666666667,0.502604166666667,0.502604166666667,1.0
0.0946031663172458,0.1284932523843435,0.04927953769948605,0.0,0.0194761941838128,0.888527751569727,0.102040816326531,0.12849840246518,0.1688462832200529,0.193743834299574,0.07374379456210839,0.449181189320765,0.49469748663709723,0.102040816326531,0.463302752293578,0.04450387177542173,0.0485323195815784,0.00268812854667719,0.0737437945621083,0.00268812854667719,0.221576031272697,0.179633051289067,0.880434782608696,0.22722910074302,0.0599923576614444,0.0823425152922901,0.430465344034558,0.04941957120490161,0.370069020707031,0.140108568938512,0.0334464372273388,0.13976272774118786,0.0310707456978967,0.00815508559312759,0.0135135135135135,0.0554032742296842,0.03069314566265,0.803030303030303,0.0550995188320892,0.160972216013342,0.6796875,0.155864772855559,0.0925351310063814,0.01171875,0.0946589440721395,0.0274134579835484,0.244979919678715,0.0401830469496824,0.0547968790451851,0.60446247464503,0.152612513177137,0.472800643791268,0.169604963306097,0.07413365395337802,0.0354922981224116,0.508688587900583,0.368885055013169,0.0542291227601828,0.217333465197522,0.174476803785525,0.0213462193294121,0.04607084439737955,0.11793929286472248,0.328542365174441,0.062673738139693,0.037461129021977464,0.208235479579501,0.235407359675786,0.15812785300207802,0.207747432663637,0.187122186796701,0.230371042136921,0.423449537452664,0.0616834231282892,0.0507415865530387,0.103240644434494,0.139426570611446,0.201592396696404,0.380922000932424,0.195181374797797,0.152993349951292,0.342877085590975,0.0956499859569823,0.9321852080812381,0.5951187034898909,0.11776239036466311,0.8103347782064343,0.08859847228458965,0.878752833208388,0.004919111958905148,0.4193548387096774,0.03707769740783373,0.7562111801242236,0.05617296842737797,0.1446467626905669,0.5950520833333333,0.5950520833333344,0.5950520833333337,0.5950520833333337,1.0
0.0865784935310723,0.7687785537718782,0.6430370422618155,0.0,0.055665833121728,0.374374775964653,0.142857142857143,0.7687638254817738,0.9157302853627481,0.212667472514216,0.49196304882032243,0.435692112676772,0.2655508514003905,0.142857142857143,0.389908256880734,0.43908294067451925,0.122239351336682,0.015715620716278,0.4919630488203223,0.015715620716278,0.392465623740209,0.981787423256552,0.590353260869565,0.431073166647161,0.0821551394726786,0.610353094508654,0.0244118492721572,0.4766166077996878,0.691264926398526,0.233657843919742,0.524963645176927,0.25061231127527117,0.0831739961759082,0.00426137146542644,0.0,0.0396854475025311,0.0177388166279265,0.575757575757576,0.0312301190931929,0.150757857756501,0.96875,0.193583041657713,0.218689800204059,0.265625,0.378776832130791,0.319064918306228,0.542168674698795,0.563347348938184,0.438679183704969,0.219066937119675,0.872472136163648,0.417850108717852,0.490714338414318,0.4899640804557426,0.0,0.0581616385149363,0.269834258633281,0.435635064961895,0.418071073663572,0.0823797669146063,0.0011839024442734,0.008125195429464434,0.031853560454671775,0.603019661391647,0.027467394251198,0.021159801592974828,0.278891814627707,0.23356598392549,0.14497667204857978,0.174785765857344,0.48081574123804,0.409753429704002,0.181327355618803,0.631003001653604,0.673956894556916,0.236821854171615,0.67512427442841,0.939830118302414,0.439985564922164,0.461048874167038,0.374395867825549,0.42839717348048,0.178936586851482,0.5308965379163058,0.4024162080618926,0.4239560553602272,0.9706579998971135,0.6074531209231183,0.6204369301872532,0.00023762269716054703,0.8451612903225807,0.49286461888976607,0.610248447204969,0.006206571695427631,0.6368160195127357,0.2799479166666672,0.2799479166666657,0.2799479166666672,0.2799479166666671,0.0
0.0782557835770731,0.41632642609664744,0.24443535687672005,0.0,0.0222488800658633,0.812007747740016,0.183673469387755,0.41628871828504505,0.3998505950559858,0.176441892050878,0.13373905104578135,0.506957833850281,0.4302200614124878,0.183673469387755,0.426605504587156,0.177504950097796,0.0504197400198617,0.00288714730334235,0.13373905104578224,0.00288714730334235,0.514337410490458,0.39873417210306,0.0142663043478261,0.287875873725703,0.0026748184944593,0.418165836379317,0.149884859503157,0.24619550502860735,0.562066009728344,0.22532995055924,0.069316529326224,0.23126356521720634,0.0850860420650096,0.0151603689358056,0.0,0.0595962519175549,0.0588991561212527,0.909090909090909,0.0862902899456866,0.146525732114458,0.953125,0.227161878300785,0.207332820454944,0.28125,0.331379006442816,0.221686300296341,0.449799196787149,0.395852433424498,0.15669631048673,0.290060851926978,0.443259296646193,0.692557256530515,0.520297439564445,0.1334849666224919,0.00885103748475703,0.116599571093244,0.417130959303458,0.410441301008626,0.209137167445403,0.146044444174175,0.00613426996057067,0.023369512302745542,0.034425607210303674,0.283483564420721,0.0571961876313514,0.027770690858644795,0.147877478553979,0.208176911653634,0.1651354964683249,0.304281263814447,0.379294083030805,0.336452902166941,0.224228553430096,0.383331678363488,0.406151416150207,0.242360256824327,0.285029017312545,0.245130243619055,0.223608455507372,0.379615330899735,0.116450180291287,0.102187773897241,0.153410249985306,0.9607029815691899,0.30693090167457454,0.017173285448335865,0.9710628956816041,0.060682120483850285,0.9772272229337915,0.008230890530712975,0.4193548387096774,0.023358625917683007,0.5248447204968943,0.07547962977101037,0.11225956757710735,0.16927083333333293,0.16927083333333331,0.16927083333333304,0.16927083333333304,0.0
0.0978912047740927,0.48416270087801316,0.307496538696073,0.0,0.01794257294354,0.899335827554151,0.122448979591837,0.4840711945686584,0.3807001435245493,0.116823008508052,0.12321658049493887,0.163664620937035,0.546847222970425,0.122448979591837,0.0963302752293578,0.2595185244303977,0.162523438125829,0.027394648506565,0.12321658049493982,0.027394648506565,0.138597977805873,0.105877343909937,0.0523097826086957,0.0862527158136553,0.134123041650745,0.562043738380899,0.271969494164692,0.1947842575141973,0.18270328633612,0.428260752824281,0.0741638390693165,0.4419546816812098,0.0774378585086042,0.0296100916014147,0.162162162162162,0.200500499262224,0.131279109210543,0.515151515151515,0.248257314257441,0.26293924358944,0.96875,0.46695770202307,0.362599697357613,0.265625,0.580553189611104,0.167873329508439,0.0321285140562249,0.262209689521717,0.079940047390383,0.241379310344828,0.257062639775244,0.519562289420262,0.282069328936729,0.12535272532137146,0.0351655461506001,0.265818125023496,0.787494724145722,0.123787208242506,0.0425264928606373,0.0291025193194649,0.0106899953877413,0.09926872480193591,0.13936704269371034,0.162271817946171,0.145165621088341,0.0631143165340889,0.040850184679144,0.349732010296164,0.17890283096221615,0.0712735773604726,0.585645574014555,0.55474590445865,0.260466062746895,0.230735050271757,0.129483590161028,0.00586144202022423,0.123327334865996,0.0657956666297656,0.0716107819429579,0.157061182037257,0.0451950631376222,0.0872310191808541,0.612391568386361,0.964631759491605,0.7350893752580968,0.015543786277747709,0.9515405682880995,0.05327036646180062,0.977476170536157,0.010545507066260415,0.3677419354838709,0.017133087463535368,0.8478260869565216,0.08641796294591304,0.08906212612710242,0.4192708333333325,0.4192708333333334,0.41927083333333304,0.41927083333333304,1.0
